AreaID|ManagedAreaName|Year|Month|GearType|GearSize_m|ParameterName|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
2|Apalachicola Bay Aquatic Preserve|2009|4|Trawl|4.8|Species Richness|10|2.22222222222222|15.5555555555556|6.2037037037037|7.24074074074074|3.79862921392606|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|5|Trawl|4.8|Species Richness|6|7.22222222222222|11.6666666666667|9.07407407407407|9.44444444444444|1.61015297179883|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|6|Trawl|4.8|Species Richness|10|7.40740740740741|15.5555555555556|9.25925925925926|10.4259259259259|2.93459932359811|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|7|Trawl|4.8|Species Richness|10|7.96296296296296|15.7407407407407|10.6481481481481|11.1481481481481|2.55230305339918|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|8|Trawl|4.8|Species Richness|10|5.92592592592593|13.7037037037037|10.1851851851852|10.1111111111111|2.50772317187972|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|9|Trawl|4.8|Species Richness|10|8.88888888888889|17.2222222222222|12.6851851851852|12.8888888888889|2.49248221892245|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|10|Trawl|4.8|Species Richness|10|7.03703703703704|14.6296296296296|11.4814814814815|10.9074074074074|2.43408767457108|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2009|11|Trawl|4.8|Species Richness|11|0.185185185185185|12.5925925925926|11.2962962962963|9.34343434343434|4.07101201120324|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|1|Trawl|4.8|Species Richness|11|0.185185185185185|12.962962962963|7.40740740740741|7.40740740740741|3.19464572634783|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|2|Trawl|4.8|Species Richness|12|0.37037037037037|13.3333333333333|4.90740740740741|5.27777777777778|3.57739156234301|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|3|Trawl|4.8|Species Richness|10|3.14814814814815|12.4074074074074|7.12962962962963|7.2962962962963|3.32555104342383|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|4|Trawl|4.8|Species Richness|10|5.92592592592593|12.5925925925926|8.51851851851852|8.72222222222222|2.35127662191874|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|5|Trawl|4.8|Species Richness|10|5.92592592592593|15.9259259259259|8.24074074074074|8.74074074074074|2.93687071075858|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|6|Trawl|4.8|Species Richness|10|6.66666666666667|12.962962962963|10.5555555555556|10.2037037037037|2.11044318363151|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|7|Trawl|4.8|Species Richness|10|8.33333333333333|19.0740740740741|11.1111111111111|11.7962962962963|2.80174842530216|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|8|Trawl|4.8|Species Richness|10|8.14814814814815|14.4444444444444|11.3888888888889|11.3518518518519|2.36839230737389|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|9|Trawl|4.8|Species Richness|10|8.51851851851852|14.4444444444444|11.8518518518519|12.0185185185185|1.95679985977248|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|10|Trawl|4.8|Species Richness|10|2.40740740740741|17.2222222222222|11.8518518518519|11.4259259259259|3.67898127420801|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2010|11|Trawl|4.8|Species Richness|10|4.81481481481482|15.5555555555556|9.62962962962963|9.7037037037037|3.35747998487013|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|1|Trawl|4.8|Species Richness|10|3.88888888888889|11.2962962962963|8.05555555555556|7.75925925925926|2.24516619070812|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|2|Trawl|4.8|Species Richness|10|4.25925925925926|9.25925925925926|7.12962962962963|7.2037037037037|1.5306899542415|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|3|Trawl|4.8|Species Richness|10|5|9.81481481481481|8.7037037037037|8.38888888888889|1.56417852990106|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|4|Trawl|4.8|Species Richness|10|5.92592592592593|15.1851851851852|9.35185185185185|9.59259259259259|2.67619468369983|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|5|Trawl|4.8|Species Richness|10|6.48148148148148|13.3333333333333|9.25925925925926|9.40740740740741|1.97877781779238|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|6|Trawl|4.8|Species Richness|10|7.96296296296296|14.4444444444444|9.53703703703704|10.4444444444444|2.27509125921767|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|7|Trawl|4.8|Species Richness|10|7.40740740740741|15.9259259259259|11.4814814814815|11.9074074074074|2.78127352052548|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2011|8|Trawl|4.8|Species Richness|10|9.25925925925926|17.5925925925926|12.7777777777778|12.9814814814815|2.7886618044056|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|2|Trawl|4.8|Species Richness|10|1.48148148148148|8.7037037037037|3.7962962962963|4.33333333333333|2.21913365614004|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|4|Trawl|4.8|Species Richness|10|5.74074074074074|12.037037037037|7.12962962962963|7.42592592592593|1.73158876012814|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|5|Trawl|4.8|Species Richness|10|5.37037037037037|10.1851851851852|6.48148148148148|7.03703703703704|1.66780939334646|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|6|Trawl|4.8|Species Richness|10|7.40740740740741|16.4814814814815|8.98148148148148|9.64814814814815|2.72508318069673|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|7|Trawl|4.8|Species Richness|10|5.92592592592593|13.8888888888889|9.81481481481481|10.1481481481481|2.61133729283341|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|8|Trawl|4.8|Species Richness|10|7.22222222222222|17.5925925925926|11.7592592592593|11.6666666666667|3.34360557134589|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|9|Trawl|4.8|Species Richness|2|11.1111111111111|13.1481481481481|12.1296296296296|12.1296296296296|1.44040270241704|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|10|Trawl|4.8|Species Richness|10|3.14814814814815|15.5555555555556|9.72222222222222|9.48148148148148|3.86953837514266|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|11|Trawl|4.8|Species Richness|10|1.48148148148148|13.7037037037037|7.87037037037037|7.62962962962963|3.78994248974813|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2012|12|Trawl|4.8|Species Richness|8|3.7037037037037|8.33333333333333|5.74074074074074|5.87962962962963|1.66446062113768|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2014|3|Trawl|4.8|Species Richness|9|1.48148148148148|6.85185185185185|4.25925925925926|4.19753086419753|2.16159583887569|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2014|6|Trawl|4.8|Species Richness|1|4.62962962962963|4.62962962962963|4.62962962962963|4.62962962962963||Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2014|7|Trawl|4.8|Species Richness|9|1.2962962962963|10.7407407407407|9.25925925925926|7.55144032921811|3.29033191380947|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2014|9|Trawl|4.8|Species Richness|9|5|15.3703703703704|10.1851851851852|10.4526748971193|2.72655096609355|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2015|4|Trawl|4.8|Species Richness|9|3.33333333333333|10.1851851851852|7.77777777777778|6.76954732510288|2.79946948835802|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2015|6|Trawl|4.8|Species Richness|9|6.48148148148148|10.5555555555556|8.7037037037037|8.559670781893|1.11410775603581|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2015|9|Trawl|4.8|Species Richness|9|2.40740740740741|11.4814814814815|8.14814814814815|7.65432098765432|3.07652735663632|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2015|12|Trawl|4.8|Species Richness|9|0.185185185185185|7.22222222222222|5|3.86831275720165|2.58339048862242|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2016|3|Trawl|4.8|Species Richness|8|4.07407407407407|10|6.2037037037037|6.38888888888889|2.00674934058337|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2016|6|Trawl|4.8|Species Richness|9|6.2962962962963|9.44444444444444|7.59259259259259|7.59259259259259|1.03106747459815|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2016|9|Trawl|4.8|Species Richness|9|7.96296296296296|15|10.3703703703704|10.5349794238683|2.15652192216832|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2016|12|Trawl|4.8|Species Richness|9|3.14814814814815|10.1851851851852|4.44444444444444|5.45267489711934|2.19135802469136|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2017|3|Trawl|4.8|Species Richness|9|1.66666666666667|8.14814814814815|5.37037037037037|5.26748971193416|2.15983235023715|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2017|6|Trawl|4.8|Species Richness|9|10.1851851851852|11.8518518518519|10.9259259259259|11.0699588477366|0.653271928657923|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2017|9|Trawl|4.8|Species Richness|9|4.25925925925926|13.1481481481481|8.7037037037037|8.82716049382716|3.05415231527234|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2017|11|Trawl|4.8|Species Richness|6|3.14814814814815|10|5.46296296296296|6.2037037037037|3.03782735877607|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2017|12|Trawl|4.8|Species Richness|3|2.96296296296296|4.44444444444444|4.44444444444444|3.95061728395062|0.855333732132779|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2018|4|Trawl|4.8|Species Richness|7|5.55555555555556|8.88888888888889|7.03703703703704|7.03703703703704|1.10595511525734|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2018|6|Trawl|4.8|Species Richness|9|6.66666666666667|12.037037037037|7.59259259259259|8.559670781893|1.77569751402994|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2018|9|Trawl|4.8|Species Richness|9|6.2962962962963|10|8.14814814814815|8.33333333333333|1.38888888888889|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2018|12|Trawl|4.8|Species Richness|9|2.40740740740741|12.037037037037|6.85185185185185|6.81069958847737|3.23515096997131|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2019|4|Trawl|4.8|Species Richness|9|5.74074074074074|11.8518518518519|9.62962962962963|9.25925925925926|2.12358239651476|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2019|6|Trawl|4.8|Species Richness|9|5.37037037037037|15.9259259259259|8.88888888888889|9.8559670781893|3.15328798528175|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2019|9|Trawl|4.8|Species Richness|9|3.33333333333333|18.1481481481481|10.9259259259259|10.6584362139918|4.73501454586793|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2020|1|Trawl|4.8|Species Richness|9|3.88888888888889|11.4814814814815|5|5.90534979423868|2.27266145586483|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2020|3|Trawl|4.8|Species Richness|9|2.59259259259259|6.85185185185185|4.44444444444444|4.65020576131687|1.53671472648205|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2020|6|Trawl|4.8|Species Richness|9|7.96296296296296|16.4814814814815|8.7037037037037|9.8559670781893|2.7260268477471|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
2|Apalachicola Bay Aquatic Preserve|2020|10|Trawl|4.8|Species Richness|9|3.51851851851852|9.44444444444444|6.85185185185185|6.79012345679012|1.76655407669805|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|129
